37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.69519333300001	-122.024081667
37.695118333	-122.023998333
37.695095	-122.023981667
37.69506	-122.023971667
37.694991667	-122.023955
37.694943333	-122.023938333
37.69488499999999	-122.023915
37.69482333300002	-122.023895
37.69475	-122.023838333
37.69474333300002	-122.023801667
37.694771667	-122.02381
37.694783333	-122.02382
37.69480166699998	-122.023853333
37.694803333	-122.023883333
37.694786667	-122.02389
37.69478166699998	-122.023916667
37.694766667	-122.023933333
37.69475166699998	-122.023938333
37.694738333	-122.023925
37.694725	-122.02388
37.6947	-122.023806667
37.694688333	-122.023758333
37.694668333	-122.02368
37.694655	-122.023615
37.694655	-122.023565
37.69465666699998	-122.023513333
37.69466333300002	-122.023471667
37.69464666699998	-122.023411667
37.69465166699998	-122.023373333
37.69465833300002	-122.023333333
37.694643333	-122.0233
37.69460833300002	-122.023273333
37.694586667	-122.023255
37.694366667	-122.023173333
37.694321667	-122.023198333
37.69417	-122.023156667
37.694111667	-122.02315
37.693883333	-122.02305
37.69376666699998	-122.022983333
37.69344166699999	-122.022798333
37.69324833300002	-122.022673333
37.692975	-122.02251
37.692771667	-122.02238
37.69252833300002	-122.02223
37.692306667	-122.022093333
37.692101667	-122.021966667
37.6919	-122.021833333
37.69169833300002	-122.021686667
37.69150666699998	-122.021555
37.69131666699998	-122.021438333
37.691088333	-122.0213
37.69090166699998	-122.021191667
37.69074500000001	-122.021086667
37.69061000000001	-122.021003333
37.69047333300001	-122.02092
37.69035	-122.020841667
37.690215	-122.02076
37.69009666699998	-122.02068
37.68998	-122.020598333
37.68986	-122.020515
37.68972833300002	-122.020423333
37.689603333	-122.020333333
37.689488333	-122.020255
37.68938666699997	-122.020188333
37.68928666699998	-122.020128333
37.68919	-122.020091667
37.689083333	-122.020121667
37.68898166699998	-122.020216667
37.68889166699998	-122.020315
37.688806667	-122.020415
37.688706667	-122.02049
37.68859166699998	-122.020543333
37.68849833300002	-122.02055
37.68830833300002	-122.020553333
37.688161667	-122.02056
37.68801	-122.020518333
37.68787833300001	-122.02044
37.68774000000001	-122.02034
37.68759333300002	-122.020226667
37.68744833300002	-122.020115
37.68731333300002	-122.019988333
37.687185	-122.019855
37.687038333	-122.019725
37.68687000000001	-122.0196
37.68672666699998	-122.019501667
37.68656666699998	-122.019433333
37.68642333300002	-122.01938
37.686286667	-122.019328333
37.68614666699998	-122.019275
37.686	-122.019208333
37.68585	-122.019143333
37.68569000000002	-122.019076667
37.68553499999999	-122.019016667
37.68535	-122.01893
37.68517666699998	-122.018845
37.68498	-122.018745
37.68481666699999	-122.018641667
37.68468	-122.018548333
37.684545	-122.018461667
37.68441666699998	-122.01839
37.68427333300002	-122.018331667
37.68413	-122.018285
37.683988333	-122.018258333
37.68385333300002	-122.018241667
37.683715	-122.018225
37.683581667	-122.01819
37.68344833300002	-122.018135
37.68331999999999	-122.018061667
37.683196667	-122.017985
37.68307166699998	-122.017898333
37.682943333	-122.01781
37.682813333	-122.017716667
37.682678333	-122.01762
37.68254833300002	-122.017526667
37.68242666699997	-122.01743
37.682306667	-122.01734
37.682185	-122.017258333
37.68205999999999	-122.017196667
37.68192666699998	-122.01715
37.681788333	-122.017121667
37.68165833300002	-122.017108333
37.68153	-122.017088333
37.68140833300001	-122.01705
37.681293333	-122.016991667
37.68119833300002	-122.016883333
37.681113333	-122.016758333
37.681018333	-122.016625
37.68093	-122.01649
37.68083499999999	-122.01636
37.680735	-122.01624
37.68062166699998	-122.016131667
37.68050999999998	-122.016038333
37.680395	-122.015956667
37.68028333300002	-122.01589
37.680171667	-122.015823333
37.680061667	-122.01577
37.679946667	-122.015715
37.679845	-122.015656667
37.67975833300002	-122.015548333
37.67967	-122.01547
37.67957499999999	-122.015381667
37.67947833300002	-122.015283333
37.67939166699998	-122.015183333
37.679326667	-122.015088333
37.679228333	-122.01499
37.679116667	-122.014896667
37.679023333	-122.014803333
37.678915	-122.014698333
37.67881	-122.014593333
37.678713333	-122.014501667
37.67862	-122.014416667
37.678525	-122.014343333
37.67841	-122.01426
37.678305	-122.01418
37.678173333	-122.014121667
37.67805	-122.014081667
37.67794166699998	-122.01406
37.67782	-122.01404
37.67769166699999	-122.01403
37.677575	-122.014023333
37.67745666699998	-122.014023333
37.677345	-122.014021667
37.677225	-122.014006667
37.677105	-122.013986667
37.677	-122.01397
37.67687166699999	-122.013945
37.676768333	-122.01388
37.67667	-122.013786667
37.67655499999999	-122.013673333
37.676436667	-122.01355
37.676321667	-122.013425
37.67619833300002	-122.0133
37.676075	-122.013176667
37.675961667	-122.013061667
37.67586	-122.012955
37.675768333	-122.012858333
37.67567833300002	-122.012763333
37.67557	-122.012673333
37.675468333	-122.012573333
37.67536	-122.012463333
37.67524833300002	-122.012353333
37.675155	-122.012251667
37.67507333300002	-122.012151667
37.67500166699998	-122.012033333
37.67496333300002	-122.011888333
37.67493333300002	-122.011755
37.674896667	-122.0116
37.67485499999999	-122.011433333
37.67482833300001	-122.011265
37.67480500000001	-122.011091667
37.67480333300001	-122.010923333
37.67480333300001	-122.010753333
37.674795	-122.010588333
37.67477166699997	-122.010421667
37.674738333	-122.010263333
37.674695	-122.010111667
37.674663333	-122.009955
37.67464833300001	-122.009791667
37.67464833300001	-122.009625
37.674641667	-122.00946
37.67462999999999	-122.009295
37.674608333	-122.00913
37.67457833300001	-122.008965
37.67454666699998	-122.008805
37.67449666699999	-122.008648333
37.674428333	-122.008505
37.67437	-122.008375
37.674318333	-122.008236667
37.67427666699999	-122.0081
37.67423833300002	-122.007958333
37.674205	-122.007826667
37.67420166699998	-122.007696667
37.67421666699998	-122.00756
37.67426500000001	-122.007426667
37.674336667	-122.007286667
37.67441833300002	-122.007183333
37.67449666699999	-122.007068333
37.67455833300001	-122.006961667
37.674556667	-122.006863333
37.67452333300002	-122.006766667
37.674485	-122.006625
37.674401667	-122.006491667
37.67427666699999	-122.006353333
37.674205	-122.006218333
37.67412333300002	-122.006068333
37.67402833300001	-122.005921667
37.673923333	-122.005753333
37.67381333300002	-122.005595
37.67372	-122.005451667
37.673616667	-122.0053
37.67355000000001	-122.005178333
37.67345	-122.005083333
37.673345	-122.004971667
37.67325166699998	-122.004853333
37.673161667	-122.004713333
37.67306666699999	-122.004595
37.67296	-122.004458333
37.672843333	-122.00434
37.672715	-122.004218333
37.67258833300002	-122.004108333
37.67244833300002	-122.004015
37.672336667	-122.003856667
37.67224	-122.003703333
37.672125	-122.003595
37.67201666699998	-122.00346
37.671936667	-122.00334
37.67185	-122.003236667
37.67174000000001	-122.003156667
37.67163666699997	-122.00306
37.67153	-122.002981667
37.67137666699998	-122.002948333
37.671235	-122.002945
37.67111333300002	-122.002943333
37.670976667	-122.00296
37.67084333300002	-122.00295
37.67070500000001	-122.002898333
37.67059833300002	-122.002793333
37.670473333	-122.002665
37.670365	-122.002533333
37.67027666699998	-122.002393333
37.67017333300002	-122.002258333
37.67007166699999	-122.002126667
37.669961667	-122.002006667
37.669845	-122.001883333
37.66972	-122.00175
37.669581667	-122.001616667
37.669443333	-122.001485
37.669303333	-122.001355
37.66917166699999	-122.001236667
37.669051667	-122.001131667
37.66894166699998	-122.001035
37.66883	-122.000945
37.66873333300002	-122.00086
37.668636667	-122.000776667
37.668555	-122.000695
37.66847833300002	-122.000608333
37.668393333	-122.000508333
37.668368333	-122.000348333
37.668306667	-122.00016
37.668245	-121.999966667
37.668205	-121.999766667
37.66815333300002	-121.999571667
37.66810166699999	-121.999385
37.66806	-121.999206667
37.668016667	-121.999043333
37.66797666699998	-121.998891667
37.667918333	-121.998735
37.667855	-121.998581667
37.667788333	-121.998433333
37.667736667	-121.998293333
37.66768	-121.998135
37.667628333	-121.997963333
37.66758	-121.99778
37.66755166699998	-121.997593333
37.667476667	-121.997406667
37.667413333	-121.997226667
37.667341667	-121.997066667
37.66725333300002	-121.996906667
37.66717333300002	-121.996755
37.6671	-121.996626667
37.667035	-121.996531667
37.66696833300001	-121.996463333
37.666895	-121.996418333
37.666825	-121.996418333
37.666741667	-121.996443333
37.66667666699998	-121.99644
37.66663	-121.996451667
37.666541667	-121.996431667
37.66647500000001	-121.996436667
37.666405	-121.996418333
37.666341667	-121.996358333
37.66618333300001	-121.996368333
37.66605833300001	-121.996168333
37.665936667	-121.996006667
37.665686667	-121.995826667
37.665485	-121.995638333
37.665311667	-121.995455
37.66515166699998	-121.995286667
37.664968333	-121.995115
37.66477666699998	-121.99493
37.66462	-121.994771667
37.66445833300001	-121.994593333
37.66430166699998	-121.99443
37.664156667	-121.994281667
37.66401	-121.994148333
37.66385333300002	-121.994038333
37.66371833300002	-121.993878333
37.66356333300002	-121.993716667
37.66343	-121.993558333
37.663315	-121.993396667
37.66319166699999	-121.993241667
37.663083333	-121.993105
37.662945	-121.992991667
37.662801667	-121.992876667
37.66265833300001	-121.992771667
37.662515	-121.992661667
37.66238	-121.992548333
37.66223666699997	-121.992441667
37.662086667	-121.992343333
37.66193833300002	-121.992253333
37.661855	-121.992198333
37.661765	-121.992128333
37.661736667	-121.992028333
37.66169000000001	-121.991933333
37.661675	-121.991851667
37.661701667	-121.991785
37.6617	-121.991726667
37.66165166699999	-121.991633333
37.66159333300002	-121.991525
37.66158833300002	-121.991445
37.661543333	-121.991351667
37.66149166699999	-121.991251667
37.66144999999999	-121.991165
37.66141	-121.991095
37.66137166699998	-121.991025
37.6613	-121.990936667
37.660956667	-121.99074
37.66078166699998	-121.990613333
37.660613333	-121.990495
37.660445	-121.990371667
37.66028333300002	-121.990256667
37.66012666699998	-121.990148333
37.659761667	-121.98994
37.65956333300002	-121.989815
37.659386667	-121.989703333
37.65922	-121.9896
37.65905	-121.989505
37.65887666699998	-121.989415
37.658711667	-121.989321667
37.65854166699998	-121.989226667
37.658211667	-121.98907
37.65800833300002	-121.98895
37.657685	-121.988778333
37.657463333	-121.98863
37.65730833300002	-121.98851
37.65715166699998	-121.988386667
37.65699166699998	-121.988276667
37.656833333	-121.988165
37.656671667	-121.988053333
37.656505	-121.987938333
37.656331667	-121.987831667
37.65615833300001	-121.987731667
37.65597999999999	-121.987635
37.65580333300002	-121.987548333
37.65563	-121.987458333
37.65546333300002	-121.987373333
37.65532	-121.987276667
37.655181667	-121.987176667
37.654958333	-121.987033333
37.65480000000001	-121.9869
37.654668333	-121.986775
37.65453666699998	-121.986651667
37.65440833300001	-121.98654
37.65428333300001	-121.986388333
37.654135	-121.986271667
37.65390666699999	-121.98611
37.65367500000001	-121.985865
37.653488333	-121.985636667
37.653325	-121.98545
37.653193333	-121.985271667
37.65302000000001	-121.985091667
37.652948333	-121.984898333
37.652905	-121.984676667
37.65284833300002	-121.984456667
37.652803333	-121.984228333
37.65275999999999	-121.984028333
37.65271	-121.983866667
37.65263166699998	-121.983708333
37.65256	-121.983571667
37.65249000000001	-121.983453333
37.6524	-121.983298333
37.65233	-121.983133333
37.65227	-121.98296
37.652236667	-121.982791667
37.652201667	-121.98261
37.65217166699998	-121.982423333
37.65215333300002	-121.982226667
37.65213333300002	-121.982048333
37.652115	-121.981871667
37.652103333	-121.981705
37.65211000000001	-121.981538333
37.652113333	-121.981373333
37.65211666699999	-121.981208333
37.65211666699999	-121.981036667
37.65212833300001	-121.98087
37.65214	-121.980701667
37.652145	-121.980526667
37.652145	-121.980366667
37.65215166699998	-121.980183333
37.652166667	-121.979996667
37.65218833300002	-121.979815
37.65221	-121.97964
37.65223333300001	-121.97946
37.652263333	-121.979288333
37.652293333	-121.979121667
37.65232333300002	-121.978956667
37.652355	-121.978785
37.65239	-121.97861
37.65242333300002	-121.978443333
37.65245	-121.978286667
37.65246833300002	-121.97815
37.65248333300002	-121.978016667
37.65250333300001	-121.97788
37.652506667	-121.977723333
37.652473333	-121.977578333
37.652453333	-121.977388333
37.65243833300002	-121.97724
37.65243166699999	-121.97708
37.65242333300002	-121.976921667
37.652415	-121.976763333
37.652408333	-121.976603333
37.6524	-121.976445
37.652371667	-121.976183333
37.650761667	-121.975908333
37.650518333	-121.975728333
37.65013833300002	-121.97557
37.64961	-121.975436667
37.64915333300002	-121.97519
37.648875	-121.974996667
37.64859666699998	-121.974805
37.64832499999999	-121.974648333
37.648205	-121.974478333
37.6481	-121.974303333
37.648043333	-121.974135
37.64796333300002	-121.973963333
37.64789500000001	-121.97382
37.647856667	-121.97369
37.64784666699999	-121.97357
37.647806667	-121.973456667
37.647801667	-121.973355
37.64778833300002	-121.973225
37.647763333	-121.973095
37.647736667	-121.972941667
37.64767500000001	-121.972775
37.64757833300002	-121.972593333
37.647491667	-121.972435
37.647396667	-121.972268333
37.64730166699998	-121.972096667
37.64717166699998	-121.971906667
37.64704	-121.971725
37.646943333	-121.971563333
37.646841667	-121.971395
37.64671666699999	-121.971226667
37.64659833300001	-121.971073333
37.64646666699998	-121.970921667
37.646311667	-121.970771667
37.64620666699998	-121.970626667
37.646145	-121.970496667
37.64608833300002	-121.970355
37.64595333300002	-121.97017
37.645941667	-121.970016667
37.64596833300002	-121.969853333
37.64597999999999	-121.969691667
37.64602666699999	-121.969521667
37.646093333	-121.969341667
37.64616833300003	-121.969161667
37.646238333	-121.968976667
37.646268333	-121.968793333
37.646281667	-121.968621667
37.646273333	-121.968441667
37.64627166699998	-121.968265
37.64627166699998	-121.968088333
37.646261667	-121.967931667
37.64624000000001	-121.967773333
37.646195	-121.967638333
37.646156667	-121.967513333
37.646145	-121.96743
37.646101667	-121.96734
37.64607333300002	-121.967276667
37.64606	-121.967223333
37.646018333	-121.967131667
37.64596333300002	-121.967046667
37.64589833300002	-121.96699
37.645785	-121.966965
37.645673333	-121.966933333
37.645458333	-121.966861667
37.64519666699998	-121.966725
37.64494499999999	-121.966701667
37.644625	-121.966776667
37.644445	-121.966896667
37.644321667	-121.967003333
37.644231667	-121.967136667
37.644141667	-121.967263333
37.64409000000001	-121.967443333
37.644053333	-121.967625
37.644016667	-121.967785
37.644006667	-121.967973333
37.644013333	-121.968178333
37.64402833300002	-121.968383333
37.64404	-121.968571667
37.64405000000001	-121.968753333
37.644051667	-121.968918333
37.644043333	-121.96907
37.64399333300002	-121.969165
37.64397	-121.969298333
37.64391333300001	-121.96937
37.64382333300002	-121.969453333
37.64373333300001	-121.969486667
37.64366	-121.969481667
37.643571667	-121.96946
37.643461667	-121.969418333
37.643286667	-121.969321667
37.64323166699997	-121.969203333
37.64318	-121.96906
37.64312333300002	-121.968903333
37.643088333	-121.968738333
37.64307833300002	-121.968566667
37.64307	-121.96839
37.643101667	-121.96821
37.643133333	-121.968023333
37.643178333	-121.967848333
37.64320333300002	-121.967663333
37.643211667	-121.967481667
37.64322333300002	-121.967311667
37.64323	-121.967148333
37.64323	-121.967001667
37.643241667	-121.966871667
37.643243333	-121.966735
37.64323166699997	-121.966591667
37.64317666699998	-121.96644
37.643081667	-121.966301667
37.643018333	-121.966176667
37.642888333	-121.966101667
37.64275333300002	-121.966021667
37.64261500000001	-121.965953333
37.64249166699998	-121.96587
37.64241	-121.965785
37.64231833300001	-121.965688333
37.642226667	-121.965561667
37.642178333	-121.965396667
37.642136667	-121.965265
37.642105	-121.965111667
37.64208499999999	-121.964975
37.642026667	-121.964826667
37.64198	-121.96469
37.64196833300002	-121.96457
37.64194833300002	-121.964455
37.641921667	-121.964345
37.641893333	-121.964253333
37.64190333300002	-121.964195
37.64187833300001	-121.964103333
37.641826667	-121.963975
37.64174833300002	-121.963848333
37.641685	-121.963716667
37.64157333300003	-121.963565
37.64144	-121.963408333
37.64126	-121.963251667
37.64105000000001	-121.963111667
37.64084666699998	-121.96298
37.640585	-121.96288
37.64038166699998	-121.962783333
37.64024500000001	-121.962683333
37.640095	-121.962596667
37.63997000000002	-121.962526667
37.639831667	-121.962456667
37.63965999999999	-121.962383333
37.63949166699998	-121.962315
37.639325	-121.96225
37.639166667	-121.962185
37.63902	-121.96211
37.63887	-121.962043333
37.63872166699998	-121.96198
37.63858666699998	-121.961913333
37.638446667	-121.96187
37.638305	-121.961808333
37.638181667	-121.96167
37.63808833300003	-121.961525
37.63798666699998	-121.961371667
37.637886667	-121.96123
37.637793333	-121.961086667
37.637703333	-121.960951667
37.63762000000001	-121.960823333
37.63751666699999	-121.960701667
37.63740666699998	-121.960586667
37.637285	-121.96047
37.637163333	-121.960353333
37.63704	-121.960228333
37.63692333300002	-121.960105
37.63681333300002	-121.95998
37.636708333	-121.959841667
37.63660166699998	-121.959693333
37.636516667	-121.959533333
37.63644833300002	-121.959366667
37.636385	-121.959195
37.63633	-121.959038333
37.63627833300002	-121.958895
37.636216667	-121.958753333
37.63617666699998	-121.958611667
37.636175	-121.958466667
37.63618833300002	-121.958288333
37.63618833300002	-121.95809
37.636171667	-121.957895
37.636161667	-121.957703333
37.63614833300002	-121.957506667
37.63612666699998	-121.95731
37.6361	-121.957116667
37.63608000000001	-121.956883333
37.636071667	-121.956648333
37.63605333300002	-121.956446667
37.636036667	-121.956258333
37.636026667	-121.956068333
37.636023333	-121.955878333
37.63603333300001	-121.955695
37.63605	-121.955563333
37.63606666699999	-121.955373333
37.636065	-121.9552
37.636036667	-121.955033333
37.636005	-121.95489
37.63597666699998	-121.954763333
37.63590499999999	-121.954658333
37.635813333	-121.954565
37.635708333	-121.95449
37.635568333	-121.954451667
37.635455	-121.954425
37.635335	-121.954395
37.63522500000001	-121.954355
37.635135	-121.9543
37.63506	-121.9542
37.63499166699998	-121.954083333
37.634973333	-121.953956667
37.63492166699998	-121.95383
37.63478	-121.953725
37.63469333300002	-121.953643333
37.634595	-121.953568333
37.63449166699998	-121.953503333
37.634375	-121.953436667
37.63424000000001	-121.953346667
37.63411500000001	-121.953273333
37.63399333300002	-121.953183333
37.633865	-121.953096667
37.63375666699998	-121.953011667
37.633715	-121.952941667
37.633595	-121.952843333
37.633505	-121.952756667
37.63342333300002	-121.952636667
37.63337333300002	-121.952513333
37.6334	-121.952378333
37.633351667	-121.952231667
37.633303333	-121.95209
37.63327833300001	-121.951958333
37.63325	-121.951835
37.633226667	-121.95172
37.63319833300002	-121.951626667
37.633143333	-121.951563333
37.633091667	-121.95152
37.633025	-121.951468333
37.63297	-121.951386667
37.63292833300002	-121.951306667
37.63287666699998	-121.951216667
37.63284666699998	-121.951138333
37.632793333	-121.951041667
37.632728333	-121.950898333
37.63256166699998	-121.950748333
37.63241166699998	-121.950588333
37.632266667	-121.950418333
37.63213333300002	-121.950246667
37.63201166699998	-121.95008
37.631898333	-121.949925
37.63175333300002	-121.949766667
37.63160333300002	-121.949628333
37.63146333300002	-121.949505
37.631331667	-121.949416667
37.631203333	-121.949326667
37.63108	-121.949213333
37.63096166699999	-121.949111667
37.630848333	-121.949018333
37.63075	-121.948941667
37.630641667	-121.948846667
37.63053499999999	-121.94874
37.630425	-121.948633333
37.630321667	-121.9485
37.63023	-121.948346667
37.630173333	-121.94816
37.630106667	-121.947978333
37.63005833300002	-121.947791667
37.62998	-121.947615
37.62993166699998	-121.94744
37.629835	-121.947266667
37.62979833300002	-121.947131667
37.62975166699998	-121.947013333
37.629655	-121.946905
37.629565	-121.946793333
37.629455	-121.946701667
37.62935833300001	-121.946603333
37.629285	-121.946463333
37.62926	-121.946336667
37.62921333300002	-121.94622
37.629165	-121.946128333
37.62909666699998	-121.94603
37.629025	-121.945945
37.628955	-121.945878333
37.628831667	-121.945855
37.62870166699998	-121.945826667
37.62856	-121.945781667
37.628416667	-121.945685
37.62828499999999	-121.94562
37.62821666699999	-121.945518333
37.62812833300001	-121.945435
37.628041667	-121.945358333
37.62795999999999	-121.945288333
37.62784833300002	-121.945213333
37.62774666699998	-121.945121667
37.627625	-121.945035
37.62753166699999	-121.944913333
37.627438333	-121.944773333
37.62733666699998	-121.944651667
37.627231667	-121.94453
37.627116667	-121.944426667
37.627005	-121.944335
37.62690166699998	-121.944256667
37.626805	-121.944201667
37.62668499999999	-121.944088333
37.626541667	-121.94398
37.62647	-121.943896667
37.62644166699998	-121.943851667
37.626355	-121.943808333
37.62622333300002	-121.943826667
37.626083333	-121.943816667
37.625935	-121.943811667
37.62580833300002	-121.943818333
37.62566833300002	-121.943875
37.625541667	-121.943906667
37.625435	-121.943901667
37.625301667	-121.943861667
37.62520166699998	-121.943825
37.625078333	-121.943803333
37.62504833300002	-121.943756667
37.62511666699998	-121.943681667
37.62499666699999	-121.94358
37.62489	-121.943513333
37.62477833300002	-121.943423333
37.624605	-121.943346667
37.624406667	-121.943311667
37.624263333	-121.943295
37.624115	-121.943271667
37.623981667	-121.943256667
37.62381	-121.943265
37.62365833300002	-121.943308333
37.62354666699999	-121.94335
37.62344	-121.943386667
37.62335	-121.94345
37.62324833300002	-121.94349
37.62314666699998	-121.943495
37.623038333	-121.94353
37.62292666699998	-121.943543333
37.622815	-121.943571667
37.622678333	-121.943585
37.62255333300002	-121.943608333
37.622415	-121.943598333
37.62227666699998	-121.943593333
37.622143333	-121.943576667
37.622008333	-121.943568333
37.62181500000001	-121.943525
37.62171500000001	-121.943565
37.62161	-121.943606667
37.62150999999999	-121.943673333
37.62147	-121.943761667
37.621416667	-121.943758333
37.62137333300002	-121.943715
37.62124166699998	-121.943693333
37.62112666699998	-121.943633333
37.62099333300002	-121.943635
37.620886667	-121.943678333
37.62079	-121.943683333
37.620716667	-121.943693333
37.62059000000001	-121.943726667
37.62045999999999	-121.943781667
37.62033	-121.943816667
37.620193333	-121.94382
37.620053333	-121.943828333
37.61994166699998	-121.943846667
37.61983	-121.94389
